Price,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d
2021-11-11,4898.64990234375,4898.64990234375,4809.10986328125,4814.77001953125,160500,4898.64990234375,0.016066564868611355,0.015938863613135186,0.13024987952745506,0.1297773537374931,0.12361500691988377,0.12554193719046136
2021-11-12,4888.3701171875,4909.080078125,4875.35009765625,4902.93017578125,132700,4888.3701171875,-0.0020984935362152735,-0.0021006984589935435,0.12744198102545687,0.127907521060065,0.12246818210623456,0.12570010732356898
2021-11-15,4882.3798828125,4906.330078125,4863.39990234375,4894.41015625,121800,4882.3798828125,-0.0012254052437515872,-0.00122615666668509,0.11554256583471449,0.12758636391083628,0.12162956039263254,0.12467961262179246
2021-11-16,4883.31982421875,4915.3701171875,4876.5,4880.89990234375,127300,4883.31982421875,0.00019251705701117672,0.0001924985279806214,0.10831447717281623,0.1152208791506774,0.11459303227092285,0.12462105107271529
2021-11-17,4885.75,4891.52001953125,4864.52001953125,4883.25,108500,4885.75,0.0004976482943421789,0.0004975245084959223,0.10839730512688867,0.11101598466483917,0.10906737040678816,0.12076057735003345
2021-11-18,4837.6201171875,4871.419921875,4830.41015625,4871.419921875,114500,4837.6201171875,-0.009851073594125737,-0.009899916454062251,0.127274779364618,0.11108277316560122,0.11379690006450957,0.12275407284809157
2021-11-19,4890.06005859375,4892.81005859375,4829.56982421875,4832.06005859375,127200,4890.06005859375,0.010840028802579393,0.010781696858383904,0.13682831475134474,0.12092949914502386,0.11977399012192376,0.12085740878914498
2021-11-22,4912.39990234375,4919.0,4893.27001953125,4895.39013671875,138100,4912.39990234375,0.004568419095536402,0.00455801554218141,0.10042167477827006,0.11226515028856998,0.11861674760367538,0.12159541429617825
2021-11-23,4913.35009765625,4927.52001953125,4896.8798828125,4905.759765625,154300,4913.35009765625,0.0001934279234976355,0.0001934092187288187,0.09895453220958192,0.11009831287272866,0.11755162850619377,0.11744868283204762
2021-11-24,4916.66015625,4935.490234375,4899.60986328125,4914.02978515625,137200,4916.66015625,0.0006736866960344035,0.0006734598710191428,0.09803092424032162,0.1030602021185227,0.11722195856654016,0.11252420776431604
2021-11-25,4896.43994140625,4921.330078125,4891.72998046875,4917.60986328125,116000,4896.43994140625,-0.004112591515613717,-0.0041210714778335674,0.10282182921217557,0.10168563840546341,0.10872981559049998,0.1120753743709927
2021-11-26,4860.1298828125,4886.9501953125,4850.81005859375,4886.9501953125,120400,4860.1298828125,-0.007415603791378622,-0.007443236072627618,0.11298736317883279,0.10746304608899,0.109123022520425,0.11340430275044357
2021-11-29,4851.419921875,4858.52978515625,4818.7099609375,4820.009765625,133600,4851.419921875,-0.0017921251381165515,-0.001793732915551272,0.09435093796085291,0.10777785883274384,0.10399435669638585,0.10842753747688617
2021-11-30,4832.02978515625,4871.25,4810.22021484375,4857.18017578125,129600,4832.02978515625,-0.003996796202142772,-0.004004804738196983,0.06234597898528471,0.1066757483989593,0.10411939058800106,0.10473873564768374
2021-12-01,4843.85009765625,4844.52001953125,4823.93017578125,4831.89013671875,123100,4843.85009765625,0.002446241647001246,0.0024432544684853527,0.05417918455883213,0.08001607301831172,0.09811810072137021,0.10493861994265241
2021-12-02,4856.16015625,4866.85009765625,4830.31982421875,4839.91015625,148100,4856.16015625,0.0025413789331973913,0.0025381550906049205,0.05972269574335503,0.08097301167727122,0.09740438507289924,0.10461779778937497
2021-12-03,4901.02001953125,4901.02001953125,4853.35009765625,4856.97998046875,144100,4901.02001953125,0.00923772318825078,0.009195316384879765,0.08865982647636395,0.09059214340303563,0.09664620751256361,0.10650617900705373
2021-12-06,4892.6201171875,4943.89990234375,4888.68994140625,4909.43017578125,173600,4892.6201171875,-0.001713909004712355,-0.0017153794271042072,0.08560437499178132,0.09098544097715745,0.09469722469840944,0.10574794754626844
2021-12-07,4922.10009765625,4934.10009765625,4895.22021484375,4930.830078125,179100,4922.10009765625,0.006025397386808962,0.006007317270215724,0.07454788351987698,0.09435060435525706,0.09659525313518731,0.10710400944749676
2021-12-08,4995.93017578125,4995.93017578125,4915.7900390625,4934.41015625,157500,4995.93017578125,0.01499971082671725,0.01488832759392411,0.10259608580655057,0.09969658433343309,0.1082052620921218,0.10861310626001609
2021-12-09,5078.68994140625,5114.5,4999.41015625,5000.68994140625,220600,5078.68994140625,0.01656543680818312,0.01642972664114716,0.10717579676447249,0.11122426482041646,0.1169812292152885,0.11529889439559583
2021-12-10,5055.1201171875,5060.06005859375,5035.81005859375,5046.27001953125,193700,5055.1201171875,-0.004640926004674251,-0.004651728537225541,0.1268130566611428,0.11504527964429699,0.10857039826542653,0.11422185182622585
2021-12-13,5083.7998046875,5143.83984375,5079.72998046875,5090.02001953125,211800,5083.7998046875,0.005673393872974053,0.0056573607867135885,0.12449445782889781,0.11567384056048319,0.10865713812674038,0.1141141426435367
2021-12-14,5049.7001953125,5075.2099609375,5038.85986328125,5066.35009765625,159100,5049.7001953125,-0.006707504363873351,-0.0067301007716202505,0.14519970385537947,0.12195469431065924,0.11224467661985099,0.11126235169034408
2021-12-15,5005.89990234375,5060.3701171875,5003.77978515625,5036.27978515625,150500,5005.89990234375,-0.008673840282519829,-0.008711676987048125,0.1623645720636281,0.12776984246520018,0.1177587738062191,0.11410548067434512
2021-12-16,5034.72998046875,5034.72998046875,4987.22021484375,5006.60986328125,144100,5034.72998046875,0.005759219858052278,0.005742698952699783,0.16218485658640935,0.12182949576875934,0.11877284009740215,0.11203134622374873
2021-12-17,4954.759765625,5022.10986328125,4954.759765625,5021.33984375,149000,4954.759765625,-0.015883714748155087,-0.016011212843177098,0.17441782211580198,0.14442714506911794,0.12767174669936537,0.12122294970212218
2021-12-20,4880.419921875,4971.669921875,4872.68017578125,4934.97021484375,169700,4880.419921875,-0.015003723140272762,-0.015117417655032144,0.13992445668692385,0.15954943307750852,0.13437289703987085,0.12964622114919566
2021-12-21,4913.490234375,4917.7998046875,4872.9501953125,4876.509765625,143300,4913.490234375,0.006776120298946475,0.00675326558191177,0.15891857547227056,0.1614921626221214,0.13554059922924078,0.13100463093700218
2021-12-22,4914.4501953125,4936.669921875,4903.169921875,4924.580078125,133300,4914.4501953125,0.00019537251357171215,0.0001953534308476352,0.1478881429701091,0.16137096677030946,0.13554063244254383,0.12987550277141202
2021-12-23,4948.740234375,4948.740234375,4906.75,4924.2900390625,139600,4948.740234375,0.006977390694732577,0.006953161344086743,0.16259957802702257,0.15939211757573088,0.1376566954777904,0.12311182526347066
2021-12-24,4921.33984375,4964.91015625,4905.97998046875,4953.06005859375,142700,4921.33984375,-0.005536841565186856,-0.005552226688720915,0.15890766697456923,0.1613349059737269,0.13832476396699125,0.12410859633333156
2021-12-27,4919.31982421875,4939.68994140625,4894.16015625,4918.14990234375,124100,4919.31982421875,-0.0004104612961886023,-0.0004105455584848331,0.14962787942024333,0.15930994614132107,0.13551870442501737,0.12404827703334173
2021-12-28,4955.9599609375,4959.14013671875,4913.60009765625,4923.68994140625,130500,4955.9599609375,0.007448211953685835,0.007420610990186839,0.13099761883923322,0.14853061461936443,0.1372363386549722,0.12577542627127217
2021-12-29,4883.47998046875,4958.64990234375,4883.47998046875,4958.64990234375,113600,4883.47998046875,-0.01462481154812223,-0.014732808353190206,0.12913629399960355,0.13783497420439908,0.14687420918408334,0.13329116449786552
2021-12-30,4921.509765625,4940.18017578125,4878.64990234375,4882.16015625,121600,4921.509765625,0.007787435457572878,0.007757269889136694,0.13143236023344584,0.1444962721916013,0.14889775912784928,0.1317278404955532
2021-12-31,4940.3701171875,4950.35986328125,4923.14013671875,4937.4599609375,121300,4940.3701171875,0.0038322288201544374,0.0038249045375437565,0.1331812550022215,0.14283477383517604,0.14915815156111145,0.12854763109830966
2022-01-04,4917.77001953125,4961.4501953125,4874.52978515625,4957.97998046875,151500,4917.77001953125,-0.004574575815205484,-0.004585071207359864,0.12852710072541187,0.14175650962045513,0.14703068745308906,0.1286726237802555
2022-01-05,4868.1201171875,4916.27978515625,4851.97998046875,4907.93017578125,178800,4868.1201171875,-0.010096019567113146,-0.010147330019013882,0.1381169143123389,0.14321886120323649,0.1512290026873467,0.1320100380211542
2022-01-06,4818.22998046875,4857.56005859375,4786.43017578125,4842.16015625,157700,4818.22998046875,-0.01024833724677554,-0.01030121302436104,0.14713459700572143,0.1425936908979154,0.15327989827944297,0.1350967325664293
2022-01-07,4822.3701171875,4856.64990234375,4818.18994140625,4824.31982421875,187100,4822.3701171875,0.0008592650694410064,0.0008588961125506106,0.13218754136226935,0.1305264469266016,0.14224594091128695,0.1347631902401111
2022-01-10,4844.0498046875,4844.39013671875,4780.81982421875,4812.22998046875,156200,4844.0498046875,0.004495649851248729,0.004485574602696943,0.11527348598980527,0.11804757006957439,0.12842837489420109,0.13386057310464744
2022-01-11,4797.77001953125,4850.8798828125,4791.89013671875,4840.009765625,146900,4797.77001953125,-0.009553944947359061,-0.009599876666243618,0.10552273578897467,0.11886369484563478,0.13071658995881238,0.1365974932324717
2022-01-12,4845.580078125,4852.72998046875,4810.919921875,4818.89013671875,143200,4845.580078125,0.009965058433213825,0.00991573464404676,0.1276271502383393,0.12862537114161016,0.13482778285466684,0.1393105735821382
2022-01-13,4765.919921875,4853.06005859375,4765.240234375,4853.02978515625,142500,4765.919921875,-0.016439756430735697,-0.016576388764358442,0.15262982571932784,0.13873568516317336,0.142985271830233,0.14720513112851094
2022-01-14,4726.72998046875,4764.0498046875,4723.93994140625,4743.91015625,146900,4726.72998046875,-0.008222954235209246,-0.008256949211072038,0.1500822739191251,0.14028376312178442,0.14275504116947935,0.14856184115797152
2022-01-17,4767.27978515625,4775.240234375,4726.7099609375,4728.759765625,115300,4767.27978515625,0.00857882825019729,0.008542239214903593,0.16020890161976228,0.14825680440853983,0.14515841805194812,0.14818777185641901
2022-01-18,4813.35009765625,4826.2998046875,4747.919921875,4766.77978515625,150900,4813.35009765625,0.00966385749866161,0.009617461100417762,0.17371750289139792,0.1512942700270786,0.14244609493021587,0.15126877659873356
2022-01-19,4780.3798828125,4828.75,4755.93017578125,4815.81005859375,133900,4780.3798828125,-0.0068497437698961106,-0.00687331094581956,0.17403320421135485,0.14194414275885037,0.13510092793142456,0.1510272421589582
2022-01-20,4823.509765625,4845.0,4777.56982421875,4778.259765625,165000,4823.509765625,0.009022271005609817,0.00898181348230111,0.1751679125061423,0.14358190161695905,0.13691787480240206,0.14654012436409364
2022-01-21,4779.31005859375,4818.31005859375,4762.56005859375,4808.77001953125,139000,4779.31005859375,-0.009163391219033423,-0.00920563334042909,0.17072634866536682,0.14496207493408209,0.13982939653405005,0.13839367972430688
2022-01-24,4786.740234375,4801.10009765625,4746.4501953125,4753.93994140625,114500,4786.740234375,0.0015546544773528126,0.001553447253129899,0.13686495576803653,0.1454802472785764,0.13702310116446415,0.1385388061273217
2022-01-25,4678.4501953125,4781.39013671875,4678.25,4761.9501953125,133700,4678.4501953125,-0.022622919515213558,-0.022882743894336175,0.19324126539471226,0.16775484751771355,0.15528080526534974,0.1494225041040638
2022-01-26,4712.31005859375,4718.990234375,4648.1298828125,4697.10009765625,107100,4712.31005859375,0.0072374102251158146,0.007211345855201331,0.190491484342502,0.16910174747462137,0.1587240423348572,0.15165808304850772
2022-01-27,4619.8798828125,4708.43994140625,4616.02978515625,4708.10009765625,121300,4619.8798828125,-0.019614620988847475,-0.019809540728701856,0.19897903186287239,0.18526799041748615,0.16611519584478288,0.15896670152044273
2022-01-28,4563.77001953125,4660.52001953125,4559.830078125,4641.81005859375,126500,4563.77001953125,-0.0121453078228283,-0.012219664745688943,0.20267322495620826,0.1856283486885778,0.16416082472624072,0.1592258649810541
2022-02-07,4634.08984375,4672.64990234375,4615.009765625,4638.580078125,144900,4634.08984375,0.015408275157996032,0.015290773151283337,0.2253439816033052,0.20113213186777237,0.17237922513047677,0.16326058484538622
2022-02-08,4608.77001953125,4626.43994140625,4522.47021484375,4626.43994140625,155800,4608.77001953125,-0.00546381815469088,-0.005478799403904922,0.22403061735204202,0.19318941918454147,0.17083534789908078,0.15898317184745267
2022-02-09,4652.06005859375,4659.4599609375,4595.27978515625,4608.14990234375,148300,4652.06005859375,0.00939297011546314,0.009349130480774999,0.23831466615337119,0.1906743215997709,0.17625667224450275,0.16038405544307802
2022-02-10,4639.85986328125,4657.2099609375,4608.08984375,4657.2099609375,151600,4639.85986328125,-0.002622536071941406,-0.0026259809438510633,0.1989142021583847,0.18841956675717061,0.17413582780634754,0.16028402459245603
2022-02-11,4601.39990234375,4662.60009765625,4595.8798828125,4617.8701171875,156000,4601.39990234375,-0.008289035029239389,-0.00832358010946611,0.19313335276015406,0.1848518980833914,0.17312080153196555,0.1590485965462241
2022-02-14,4551.68994140625,4593.6298828125,4530.06005859375,4579.419921875,143700,4551.68994140625,-0.010803225538423611,-0.010862004094765183,0.16688676990718398,0.17909519021587014,0.17526561333252225,0.16069161668763216
2022-02-15,4600.10009765625,4601.4501953125,4550.5400390625,4553.81005859375,115000,4600.10009765625,0.010635644534927158,0.01057948391954479,0.16501552304810313,0.18870248704937886,0.17965224722415635,0.16509107016040167
2022-02-16,4617.990234375,4643.10009765625,4607.22021484375,4619.85009765625,107300,4617.990234375,0.0038890755285663214,0.003881532624623318,0.13545304344672632,0.18373323604663241,0.17897061378196003,0.16360409644988355
2022-02-17,4629.16015625,4650.16015625,4606.9501953125,4616.89990234375,110000,4629.16015625,0.002418784213066072,0.002415863663036879,0.1314826185034056,0.18287321337978146,0.174607264935321,0.1598354677618936
2022-02-18,4651.240234375,4651.33984375,4598.10009765625,4604.56982421875,104600,4651.240234375,0.0047697805605599886,0.004758441200472399,0.12117900187004228,0.18467225029141587,0.16795085418905367,0.15851092969492525
2022-02-21,4634.31005859375,4646.669921875,4613.2998046875,4646.0498046875,112500,4634.31005859375,-0.0036399271867592065,-0.0036465678409509086,0.12224897975098441,0.1588356233766217,0.16624681481877723,0.15764992327132576
2022-02-22,4574.14990234375,4602.06982421875,4550.7998046875,4601.919921875,123300,4574.14990234375,-0.012981469838954873,-0.01306646549890614,0.13785009457424516,0.16256880684514743,0.167563782481354,0.16068404941501502
2022-02-23,4623.0498046875,4625.2998046875,4579.2900390625,4582.009765625,123000,4623.0498046875,0.010690489683928828,0.01063375042121086,0.1325002474146655,0.14912787068176087,0.16848370128736587,0.1632609193131474
2022-02-24,4529.31982421875,4610.8798828125,4488.47998046875,4592.06982421875,184400,4529.31982421875,-0.020274490742823725,-0.020482839145494477,0.17460148800864314,0.16552495984477403,0.17974390451526198,0.1704202060890422
2022-02-25,4573.419921875,4611.85986328125,4561.89990234375,4564.6298828125,149700,4573.419921875,0.009736582835339291,0.009689487762645383,0.18621073566862212,0.15660527519031547,0.18033266587300692,0.17362664913948714
